timestamp,sensorId,lat,lon,type,value
2026-01-19T01:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T01:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T01:30:00+01:00,2001,41.039867,21.356340,o3,37
2026-01-19T02:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T02:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T02:30:00+01:00,2001,41.039867,21.356340,o3,41
2026-01-19T03:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T03:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T03:30:00+01:00,2001,41.039867,21.356340,o3,42
2026-01-19T04:30:01+01:00,2001,41.039867,21.356340,co,0
2026-01-19T04:30:01+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T04:30:01+01:00,2001,41.039867,21.356340,o3,42
2026-01-19T05:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T05:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T05:30:00+01:00,2001,41.039867,21.356340,o3,44
2026-01-19T06:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T06:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T06:30:00+01:00,2001,41.039867,21.356340,o3,42
2026-01-19T07:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T07:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-19T07:30:00+01:00,2001,41.039867,21.356340,o3,41
2026-01-19T08:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T08:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T08:30:00+01:00,2001,41.039867,21.356340,o3,43
2026-01-19T09:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T09:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T09:30:00+01:00,2001,41.039867,21.356340,o3,44
2026-01-19T10:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T10:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T10:30:00+01:00,2001,41.039867,21.356340,o3,47
2026-01-19T11:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T11:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T11:30:00+01:00,2001,41.039867,21.356340,o3,50
2026-01-19T12:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T12:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-19T12:30:00+01:00,2001,41.039867,21.356340,o3,52
2026-01-19T13:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T13:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-19T13:30:00+01:00,2001,41.039867,21.356340,o3,55
2026-01-19T14:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T14:30:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-19T14:30:00+01:00,2001,41.039867,21.356340,o3,57
2026-01-19T15:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T15:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-19T15:30:00+01:00,2001,41.039867,21.356340,o3,56
2026-01-19T16:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-19T16:30:00+01:00,2001,41.039867,21.356340,no2,13
2026-01-19T16:30:00+01:00,2001,41.039867,21.356340,o3,44
2026-01-19T17:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T17:30:00+01:00,2001,41.039867,21.356340,no2,16
2026-01-19T17:30:00+01:00,2001,41.039867,21.356340,o3,37
2026-01-19T18:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T18:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-19T18:30:00+01:00,2001,41.039867,21.356340,o3,46
2026-01-19T19:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T19:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-19T19:30:00+01:00,2001,41.039867,21.356340,o3,42
2026-01-19T20:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-19T20:30:00+01:00,2001,41.039867,21.356340,no2,41
2026-01-19T20:30:00+01:00,2001,41.039867,21.356340,o3,9
2026-01-19T21:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-19T21:30:00+01:00,2001,41.039867,21.356340,no2,40
2026-01-19T21:30:00+01:00,2001,41.039867,21.356340,o3,8
2026-01-19T22:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-19T22:30:00+01:00,2001,41.039867,21.356340,no2,24
2026-01-19T22:30:00+01:00,2001,41.039867,21.356340,o3,20
2026-01-19T23:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-19T23:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-19T23:30:00+01:00,2001,41.039867,21.356340,o3,44
2026-01-20T00:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T00:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-20T00:30:00+01:00,2001,41.039867,21.356340,o3,33
2026-01-20T01:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T01:30:00+01:00,2001,41.039867,21.356340,no2,7
2026-01-20T01:30:00+01:00,2001,41.039867,21.356340,o3,25
2026-01-20T02:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T02:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-20T02:30:00+01:00,2001,41.039867,21.356340,o3,27
2026-01-20T03:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T03:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-20T03:30:00+01:00,2001,41.039867,21.356340,o3,25
2026-01-20T04:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T04:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-20T04:30:00+01:00,2001,41.039867,21.356340,o3,26
2026-01-20T05:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T05:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-20T05:30:00+01:00,2001,41.039867,21.356340,o3,25
2026-01-20T06:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T06:30:00+01:00,2001,41.039867,21.356340,no2,14
2026-01-20T06:30:00+01:00,2001,41.039867,21.356340,o3,18
2026-01-20T07:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T07:30:00+01:00,2001,41.039867,21.356340,no2,22
2026-01-20T07:30:00+01:00,2001,41.039867,21.356340,o3,12
2026-01-20T08:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T08:30:00+01:00,2001,41.039867,21.356340,no2,14
2026-01-20T08:30:00+01:00,2001,41.039867,21.356340,o3,25
2026-01-20T09:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T09:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-20T09:30:00+01:00,2001,41.039867,21.356340,o3,37
2026-01-20T10:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T10:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-20T10:30:00+01:00,2001,41.039867,21.356340,o3,43
2026-01-20T11:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T11:30:00+01:00,2001,41.039867,21.356340,no2,8
2026-01-20T11:30:00+01:00,2001,41.039867,21.356340,o3,46
2026-01-20T13:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T13:30:00+01:00,2001,41.039867,21.356340,no2,13
2026-01-20T13:30:00+01:00,2001,41.039867,21.356340,o3,50
2026-01-20T14:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T14:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-20T14:30:00+01:00,2001,41.039867,21.356340,o3,59
2026-01-20T15:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T15:30:00+01:00,2001,41.039867,21.356340,no2,7
2026-01-20T15:30:00+01:00,2001,41.039867,21.356340,o3,56
2026-01-20T16:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T16:30:00+01:00,2001,41.039867,21.356340,no2,6
2026-01-20T16:30:00+01:00,2001,41.039867,21.356340,o3,57
2026-01-20T17:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T17:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-20T17:30:00+01:00,2001,41.039867,21.356340,o3,59
2026-01-20T18:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T18:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-20T18:30:00+01:00,2001,41.039867,21.356340,o3,58
2026-01-20T19:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T19:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-20T19:30:00+01:00,2001,41.039867,21.356340,o3,59
2026-01-20T21:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T21:30:00+01:00,2001,41.039867,21.356340,no2,6
2026-01-20T21:30:00+01:00,2001,41.039867,21.356340,o3,57
2026-01-20T22:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T22:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-20T22:30:00+01:00,2001,41.039867,21.356340,o3,57
2026-01-20T23:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-20T23:30:00+01:00,2001,41.039867,21.356340,no2,6
2026-01-20T23:30:00+01:00,2001,41.039867,21.356340,o3,54
2026-01-21T00:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T00:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-21T00:30:00+01:00,2001,41.039867,21.356340,o3,53
2026-01-21T01:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T01:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-21T01:30:00+01:00,2001,41.039867,21.356340,o3,45
2026-01-21T02:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T02:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-21T02:30:00+01:00,2001,41.039867,21.356340,o3,40
2026-01-21T03:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T03:30:00+01:00,2001,41.039867,21.356340,no2,6
2026-01-21T03:30:00+01:00,2001,41.039867,21.356340,o3,31
2026-01-21T04:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T04:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-21T04:30:00+01:00,2001,41.039867,21.356340,o3,30
2026-01-21T05:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T05:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-21T05:30:00+01:00,2001,41.039867,21.356340,o3,32
2026-01-21T06:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T06:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-21T06:30:00+01:00,2001,41.039867,21.356340,o3,32
2026-01-21T07:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T07:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-21T07:30:00+01:00,2001,41.039867,21.356340,o3,28
2026-01-21T08:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T08:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-21T08:30:00+01:00,2001,41.039867,21.356340,o3,30
2026-01-21T09:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T09:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-21T09:30:00+01:00,2001,41.039867,21.356340,o3,33
2026-01-21T11:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T11:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-21T11:30:00+01:00,2001,41.039867,21.356340,o3,40
2026-01-21T12:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T12:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-21T12:30:00+01:00,2001,41.039867,21.356340,o3,47
2026-01-21T13:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T13:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-21T13:30:00+01:00,2001,41.039867,21.356340,o3,45
2026-01-21T14:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T14:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-21T14:30:00+01:00,2001,41.039867,21.356340,o3,46
2026-01-21T15:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T15:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-21T15:30:00+01:00,2001,41.039867,21.356340,o3,43
2026-01-21T16:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T16:30:00+01:00,2001,41.039867,21.356340,no2,9
2026-01-21T16:30:00+01:00,2001,41.039867,21.356340,o3,35
2026-01-21T17:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T17:30:00+01:00,2001,41.039867,21.356340,no2,17
2026-01-21T17:30:00+01:00,2001,41.039867,21.356340,o3,24
2026-01-21T18:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T18:30:00+01:00,2001,41.039867,21.356340,no2,8
2026-01-21T18:30:00+01:00,2001,41.039867,21.356340,o3,28
2026-01-21T19:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T19:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-01-21T19:30:00+01:00,2001,41.039867,21.356340,o3,31
2026-01-21T20:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T20:30:00+01:00,2001,41.039867,21.356340,no2,11
2026-01-21T20:30:00+01:00,2001,41.039867,21.356340,o3,24
2026-01-21T21:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T21:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-21T21:30:00+01:00,2001,41.039867,21.356340,o3,24
2026-01-21T22:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-21T22:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-01-21T22:30:00+01:00,2001,41.039867,21.356340,o3,22
2026-01-21T23:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-21T23:30:00+01:00,2001,41.039867,21.356340,no2,6
2026-01-21T23:30:00+01:00,2001,41.039867,21.356340,o3,22
2026-01-22T00:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-22T00:30:00+01:00,2001,41.039867,21.356340,no2,7
2026-01-22T00:30:00+01:00,2001,41.039867,21.356340,o3,19
2026-01-22T01:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-22T01:30:00+01:00,2001,41.039867,21.356340,no2,9
2026-01-22T01:30:00+01:00,2001,41.039867,21.356340,o3,16
2026-01-22T02:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-22T02:30:00+01:00,2001,41.039867,21.356340,no2,7
2026-01-22T02:30:00+01:00,2001,41.039867,21.356340,o3,16
2026-01-22T03:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-22T03:30:00+01:00,2001,41.039867,21.356340,no2,9
2026-01-22T03:30:00+01:00,2001,41.039867,21.356340,o3,15
