timestamp,sensorId,lat,lon,type,value
2026-01-14T15:00:00+01:00,2001,41.039867,21.356340,co,0
2026-01-14T15:00:00+01:00,2001,41.039867,21.356340,no2,2
2026-01-14T15:00:00+01:00,2001,41.039867,21.356340,o3,63
2026-01-14T16:00:00+01:00,2001,41.039867,21.356340,co,0
2026-01-14T16:00:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-14T16:00:00+01:00,2001,41.039867,21.356340,o3,59
2026-01-14T17:00:01+01:00,2001,41.039867,21.356340,co,2
2026-01-14T17:00:01+01:00,2001,41.039867,21.356340,no2,59
2026-01-14T17:00:01+01:00,2001,41.039867,21.356340,o3,29
2026-01-14T17:30:00+01:00,2001,41.039867,21.356340,co,2
2026-01-14T17:30:00+01:00,2001,41.039867,21.356340,no2,53
2026-01-14T17:30:00+01:00,2001,41.039867,21.356340,o3,14
2026-01-14T18:30:02+01:00,2001,41.039867,21.356340,co,2
2026-01-14T18:30:02+01:00,2001,41.039867,21.356340,no2,45
2026-01-14T18:30:02+01:00,2001,41.039867,21.356340,o3,8
2026-01-14T19:30:00+01:00,2001,41.039867,21.356340,co,2
2026-01-14T19:30:00+01:00,2001,41.039867,21.356340,no2,43
2026-01-14T19:30:00+01:00,2001,41.039867,21.356340,o3,8
2026-01-14T20:30:01+01:00,2001,41.039867,21.356340,co,3
2026-01-14T20:30:01+01:00,2001,41.039867,21.356340,no2,36
2026-01-14T20:30:01+01:00,2001,41.039867,21.356340,o3,10
2026-01-14T21:30:00+01:00,2001,41.039867,21.356340,co,3
2026-01-14T21:30:00+01:00,2001,41.039867,21.356340,no2,33
2026-01-14T21:30:00+01:00,2001,41.039867,21.356340,o3,8
2026-01-14T22:30:01+01:00,2001,41.039867,21.356340,co,2
2026-01-14T22:30:01+01:00,2001,41.039867,21.356340,no2,26
2026-01-14T22:30:01+01:00,2001,41.039867,21.356340,o3,7
2026-01-14T23:30:00+01:00,2001,41.039867,21.356340,co,3
2026-01-14T23:30:00+01:00,2001,41.039867,21.356340,no2,21
2026-01-14T23:30:00+01:00,2001,41.039867,21.356340,o3,7
2026-01-15T00:30:00+01:00,2001,41.039867,21.356340,co,2
2026-01-15T00:30:00+01:00,2001,41.039867,21.356340,no2,18
2026-01-15T00:30:00+01:00,2001,41.039867,21.356340,o3,7
2026-01-15T01:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-15T01:30:00+01:00,2001,41.039867,21.356340,no2,18
2026-01-15T01:30:00+01:00,2001,41.039867,21.356340,o3,6
2026-01-15T02:30:00+01:00,2001,41.039867,21.356340,co,2
2026-01-15T02:30:00+01:00,2001,41.039867,21.356340,no2,17
2026-01-15T02:30:00+01:00,2001,41.039867,21.356340,o3,7
2026-01-15T03:30:00+01:00,2001,41.039867,21.356340,co,2
2026-01-15T03:30:00+01:00,2001,41.039867,21.356340,no2,14
2026-01-15T03:30:00+01:00,2001,41.039867,21.356340,o3,7
2026-01-15T04:30:00+01:00,2001,41.039867,21.356340,co,2
2026-01-15T04:30:00+01:00,2001,41.039867,21.356340,no2,14
2026-01-15T04:30:00+01:00,2001,41.039867,21.356340,o3,7
2026-01-15T05:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-15T05:30:00+01:00,2001,41.039867,21.356340,no2,13
2026-01-15T05:30:00+01:00,2001,41.039867,21.356340,o3,7
2026-01-15T06:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-15T06:30:00+01:00,2001,41.039867,21.356340,no2,13
2026-01-15T06:30:00+01:00,2001,41.039867,21.356340,o3,7
2026-01-15T07:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-15T07:30:00+01:00,2001,41.039867,21.356340,no2,13
2026-01-15T07:30:00+01:00,2001,41.039867,21.356340,o3,6
2026-01-15T08:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-15T08:30:00+01:00,2001,41.039867,21.356340,no2,10
2026-01-15T08:30:00+01:00,2001,41.039867,21.356340,o3,5
2026-01-15T09:30:00+01:00,2001,41.039867,21.356340,co,1
2026-01-15T09:30:00+01:00,2001,41.039867,21.356340,no2,11
2026-01-15T09:30:00+01:00,2001,41.039867,21.356340,o3,10
2026-01-15T10:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-15T10:30:00+01:00,2001,41.039867,21.356340,no2,10
2026-01-15T10:30:00+01:00,2001,41.039867,21.356340,o3,31
2026-01-15T11:30:00+01:00,2001,41.039867,21.356340,co,0
2026-01-15T11:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-01-15T11:30:00+01:00,2001,41.039867,21.356340,o3,45
