timestamp,sensorId,lat,lon,type,value
2026-01-19T01:30:00+01:00,2002,41.030221,21.336733,no2,15
2026-01-19T01:30:00+01:00,2002,41.030221,21.336733,pm10,48
2026-01-19T01:30:00+01:00,2002,41.030221,21.336733,pm25,35
2026-01-19T01:30:00+01:00,2002,41.030221,21.336733,so2,3
2026-01-19T02:30:00+01:00,2002,41.030221,21.336733,no2,8
2026-01-19T02:30:00+01:00,2002,41.030221,21.336733,pm10,27
2026-01-19T02:30:00+01:00,2002,41.030221,21.336733,pm25,23
2026-01-19T02:30:00+01:00,2002,41.030221,21.336733,so2,3
2026-01-19T03:30:00+01:00,2002,41.030221,21.336733,no2,6
2026-01-19T03:30:00+01:00,2002,41.030221,21.336733,pm10,27
2026-01-19T03:30:00+01:00,2002,41.030221,21.336733,pm25,22
2026-01-19T03:30:00+01:00,2002,41.030221,21.336733,so2,4
2026-01-19T04:30:01+01:00,2002,41.030221,21.336733,no2,6
2026-01-19T04:30:01+01:00,2002,41.030221,21.336733,pm10,30
2026-01-19T04:30:01+01:00,2002,41.030221,21.336733,pm25,23
2026-01-19T04:30:01+01:00,2002,41.030221,21.336733,so2,2
2026-01-19T05:30:00+01:00,2002,41.030221,21.336733,no2,6
2026-01-19T05:30:00+01:00,2002,41.030221,21.336733,pm10,26
2026-01-19T05:30:00+01:00,2002,41.030221,21.336733,pm25,25
2026-01-19T05:30:00+01:00,2002,41.030221,21.336733,so2,3
2026-01-19T06:30:00+01:00,2002,41.030221,21.336733,no2,6
2026-01-19T06:30:00+01:00,2002,41.030221,21.336733,pm10,30
2026-01-19T06:30:00+01:00,2002,41.030221,21.336733,pm25,26
2026-01-19T06:30:00+01:00,2002,41.030221,21.336733,so2,2
2026-01-19T07:30:00+01:00,2002,41.030221,21.336733,no2,9
2026-01-19T07:30:00+01:00,2002,41.030221,21.336733,pm10,39
2026-01-19T07:30:00+01:00,2002,41.030221,21.336733,pm25,31
2026-01-19T07:30:00+01:00,2002,41.030221,21.336733,so2,2
2026-01-19T08:30:00+01:00,2002,41.030221,21.336733,no2,7
2026-01-19T08:30:00+01:00,2002,41.030221,21.336733,pm10,35
2026-01-19T08:30:00+01:00,2002,41.030221,21.336733,pm25,31
2026-01-19T08:30:00+01:00,2002,41.030221,21.336733,so2,3
2026-01-19T09:30:00+01:00,2002,41.030221,21.336733,no2,6
2026-01-19T09:30:00+01:00,2002,41.030221,21.336733,pm10,31
2026-01-19T09:30:00+01:00,2002,41.030221,21.336733,pm25,28
2026-01-19T09:30:00+01:00,2002,41.030221,21.336733,so2,2
2026-01-19T10:30:00+01:00,2002,41.030221,21.336733,no2,6
2026-01-19T10:30:00+01:00,2002,41.030221,21.336733,pm10,26
2026-01-19T10:30:00+01:00,2002,41.030221,21.336733,pm25,22
