timestamp,sensorId,lat,lon,type,value
2023-12-01 01:01:07+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5
2023-12-01 01:16:40+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5
2023-12-01 01:32:12+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5
2023-12-01 01:47:45+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5
2023-12-01 02:03:17+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.8
2023-12-01 02:18:50+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.8
2023-12-01 02:34:22+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.8
2023-12-01 02:49:55+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.8
2023-12-01 03:05:27+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.4
2023-12-01 03:21:00+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.4
2023-12-01 03:36:32+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.4
2023-12-01 03:52:06+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.4
2023-12-01 04:07:38+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5.5
2023-12-01 04:23:11+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5.5
2023-12-01 04:38:44+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5.5
2023-12-01 04:54:16+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5.5
2023-12-01 05:09:49+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,7.3
2023-12-01 05:25:21+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,7.3
2023-12-01 05:40:54+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,7.3
2023-12-01 05:56:27+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,7.3
2023-12-01 06:11:59+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.3
2023-12-01 06:27:32+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.3
2023-12-01 06:43:04+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.3
2023-12-01 06:58:37+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,4.3
2023-12-01 07:14:09+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,2.7
2023-12-01 07:56:29+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,2.7
2023-12-01 08:12:02+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,3.2
2023-12-01 08:27:34+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,3.2
2023-12-01 08:43:07+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,3.2
2023-12-01 08:58:40+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,3.2
2023-12-01 09:14:12+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5.1
2023-12-01 09:29:45+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5.1
2023-12-01 09:45:18+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,5.1
2023-12-01 10:00:50+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,8.9
2023-12-01 10:16:24+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,8.9
2023-12-01 10:31:56+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,8.9
2023-12-01 10:47:29+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,8.9
2023-12-01 11:03:02+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,10
2023-12-01 11:18:34+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,10
2023-12-01 11:34:07+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,10
2023-12-01 11:49:39+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,10
2023-12-01 12:05:12+01:00,40f081a6-4095-43f7-bffb-64e2af8c026e,41.04013023,21.34013852,wind_speed,9.7
