timestamp,sensorId,lat,lon,type,value
2026-02-09T11:30:00+01:00,2001,41.039867,21.356340,co,0
2026-02-09T11:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-02-09T11:30:00+01:00,2001,41.039867,21.356340,o3,46
2026-02-09T12:30:00+01:00,2001,41.039867,21.356340,co,0
2026-02-09T12:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-02-09T12:30:00+01:00,2001,41.039867,21.356340,o3,51
2026-02-09T13:30:00+01:00,2001,41.039867,21.356340,co,0
2026-02-09T13:30:00+01:00,2001,41.039867,21.356340,no2,8
2026-02-09T13:30:00+01:00,2001,41.039867,21.356340,o3,46
2026-02-09T14:30:01+01:00,2001,41.039867,21.356340,co,0
2026-02-09T14:30:01+01:00,2001,41.039867,21.356340,no2,8
2026-02-09T14:30:01+01:00,2001,41.039867,21.356340,o3,53
2026-02-09T16:30:00+01:00,2001,41.039867,21.356340,co,0
2026-02-09T16:30:00+01:00,2001,41.039867,21.356340,no2,8
2026-02-09T16:30:00+01:00,2001,41.039867,21.356340,o3,42
2026-02-09T17:30:00+01:00,2001,41.039867,21.356340,co,0
2026-02-09T17:30:00+01:00,2001,41.039867,21.356340,no2,5
2026-02-09T17:30:00+01:00,2001,41.039867,21.356340,o3,38
2026-02-09T18:30:00+01:00,2001,41.039867,21.356340,co,0
2026-02-09T18:30:00+01:00,2001,41.039867,21.356340,no2,3
2026-02-09T18:30:00+01:00,2001,41.039867,21.356340,o3,29
2026-02-09T19:30:01+01:00,2001,41.039867,21.356340,co,0
2026-02-09T19:30:01+01:00,2001,41.039867,21.356340,no2,2
2026-02-09T19:30:01+01:00,2001,41.039867,21.356340,o3,27
2026-02-09T20:30:00+01:00,2001,41.039867,21.356340,co,0
2026-02-09T20:30:00+01:00,2001,41.039867,21.356340,no2,4
2026-02-09T20:30:00+01:00,2001,41.039867,21.356340,o3,20
2026-02-09T21:30:01+01:00,2001,41.039867,21.356340,co,0
2026-02-09T21:30:01+01:00,2001,41.039867,21.356340,no2,7
2026-02-09T21:30:01+01:00,2001,41.039867,21.356340,o3,13
2026-02-09T22:30:01+01:00,2001,41.039867,21.356340,co,0
2026-02-09T22:30:01+01:00,2001,41.039867,21.356340,no2,6
2026-02-09T22:30:01+01:00,2001,41.039867,21.356340,o3,13
2026-02-09T23:30:01+01:00,2001,41.039867,21.356340,co,0
2026-02-09T23:30:01+01:00,2001,41.039867,21.356340,no2,8
2026-02-09T23:30:01+01:00,2001,41.039867,21.356340,o3,13
2026-02-10T00:30:00+01:00,2001,41.039867,21.356340,co,0
