timestamp,sensorId,lat,lon,type,value
2025-12-08T01:04:38+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,161948
2025-12-08T01:04:38+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,73
2025-12-08T01:04:38+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,10
2025-12-08T01:04:38+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,8
2025-12-08T01:04:38+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,942
2025-12-08T01:04:38+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,11
2025-12-08T01:20:09+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,162729
2025-12-08T01:20:09+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,73
2025-12-08T01:20:09+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,9
2025-12-08T01:20:09+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,7
2025-12-08T01:20:09+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,942
2025-12-08T01:20:09+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,11
2025-12-08T01:35:41+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,161021
2025-12-08T01:35:41+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,73
2025-12-08T01:35:41+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,12
2025-12-08T01:35:41+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,8
2025-12-08T01:35:41+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,943
2025-12-08T01:35:41+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,11
2025-12-08T01:51:12+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,164634
2025-12-08T01:51:12+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,73
2025-12-08T01:51:12+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,60
2025-12-08T01:51:12+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,26
2025-12-08T01:51:12+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,943
2025-12-08T01:51:12+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,11
2025-12-08T02:06:43+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,161948
2025-12-08T02:06:43+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,73
2025-12-08T02:06:43+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,14
2025-12-08T02:06:43+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,9
2025-12-08T02:06:43+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,943
2025-12-08T02:06:43+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,10
2025-12-08T02:22:15+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,165279
2025-12-08T02:22:15+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,73
2025-12-08T02:22:15+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,19
2025-12-08T02:22:15+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,12
2025-12-08T02:22:15+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,943
2025-12-08T02:22:15+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,10
2025-12-08T02:37:46+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,163043
2025-12-08T02:37:46+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,74
2025-12-08T02:37:46+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,9
2025-12-08T02:37:46+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,6
2025-12-08T02:37:46+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,943
2025-12-08T02:37:46+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,10
2025-12-08T02:53:17+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,165766
2025-12-08T02:53:17+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,73
2025-12-08T02:53:17+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,12
2025-12-08T02:53:17+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,7
2025-12-08T02:53:17+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,943
2025-12-08T02:53:17+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,10
2025-12-08T03:08:48+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,gasResistance,167577
2025-12-08T03:08:48+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,humidity,73
2025-12-08T03:08:48+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm10,13
2025-12-08T03:08:48+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pm25,8
2025-12-08T03:08:48+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,pressure,943
2025-12-08T03:08:48+01:00,87f82783-853b-417d-8964-b5cf11e44873,41.035567,21.337528,temperature,10
